iers_name, num_cln, num_outl, outl_ra, outl_dec, ra, dec, pmra, pmdec, pmra_err, pmdec_err, pmra_pmdec_cor
1921-293,2426,   0,   0,   0, 291.213, -29.242,  -0.00300,  -0.00745, 0.00324, 0.00584, 0.02253
1922+155,   5,   0,   0,   0, 291.164,  15.679,  -0.05057,  +0.01717, 0.02027, 0.03229,-0.06597
1922-224,  11,   0,   0,   0, 291.416, -22.326,  +0.42650,  -0.32713, 0.11610, 0.21499,-0.27802
1923+210,1090,   0,   0,   0, 291.498,  21.107,  +0.01567,  +0.00989, 0.00662, 0.00768, 0.02551
1925-206,   6,   0,   0,   0, 292.038, -20.595,  -0.03868,  +0.02285, 0.01914, 0.04719,-0.37457
1925-610,  67,   0,   0,   0, 292.526, -60.936,  +0.05747,  +0.05374, 0.03430, 0.06292,-0.13528
1926+087,  12,   0,   0,   0, 292.170,   8.813,  -0.00661,  -0.07483, 0.01413, 0.02744,-0.13817
1927+256,   7,   0,   0,   0, 292.437,  25.721,  -0.02370,  +0.03129, 0.02775, 0.04962,-0.03331
1928+154,   8,   0,   0,   0, 292.720,  15.543,  -0.02032,  -0.01483, 0.02064, 0.02211, 0.02799
1928+738, 135,   0,   0,   0, 291.952,  73.967,  +0.01743,  -0.00186, 0.02035, 0.02006, 0.05460
1928-698,   9,   0,   0,   0, 293.380, -69.716,  -0.01916,  -0.11613, 0.22895, 0.23444,-0.32379
1929+226, 222,   0,   0,   0, 292.854,  22.725,  +0.02184,  -0.03857, 0.01753, 0.02742,-0.01762
1929-457,  24,   0,   0,   0, 293.187, -45.611,  -0.11806,  -0.31294, 0.06962, 0.19108, 0.05138
1932+204,  26,   0,   0,   0, 293.794,  20.532,  +0.02771,  +0.11547, 0.01539, 0.03147, 0.10371
1933+655,   5,   0,   0,   0, 293.489,  65.671,  +0.02055,  -0.02130, 0.01955, 0.02260, 0.08401
1933-400, 128,   0,   0,   0, 294.318, -39.967,  -0.02439,  -0.03754, 0.02885, 0.02975,-0.51480
1934-638,   5,   0,   0,   0, 294.854, -63.713,  -0.84776,  +0.14693, 1.34407, 1.49468, 0.18841
1935-692,  60,   0,   0,   0, 295.106, -69.132,  -0.03064,  -0.09254, 0.04332, 0.05768,-0.05273
1936+046,  10,   0,   0,   0, 294.628,   4.803,  +0.05148,  +0.11002, 0.07717, 0.14992,-0.19374
1936+714,   9,   0,   0,   0, 294.015,  71.525,  +0.03849,  -0.08163, 0.08147, 0.09604, 0.35863
1936-155, 402,   0,   0,   0, 294.861, -15.429,  +0.02168,  -0.01800, 0.01171, 0.02130,-0.19010
1936-623,  13,   0,   0,   0, 295.341, -62.189,  -0.13587,  -0.01733, 0.20861, 0.29608,-0.12750
1937-101,  33,   0,   0,   0, 294.989, -10.045,  +0.01653,  +0.05708, 0.01855, 0.03913,-0.02801
1941-554,   6,   0,   0,   0, 296.351, -55.347,  -1.58532,  -1.05800, 1.15907, 2.58403, 0.41269
1942-020,   5,   0,   0,   0, 296.345,  -1.889,  -0.34684,  -0.47221, 0.38492, 0.87819,-0.16094
1943+228,   6,   0,   0,   0, 296.526,  23.001,  -0.03905,  +0.10797, 0.02967, 0.06660, 0.02702
1945-011,   5,   0,   0,   0, 296.932,  -1.057,  -0.84651,  -1.71150, 1.44273, 3.26412,-0.04226
1946-200,   6,   0,   0,   0, 297.473, -19.954,  +0.01478,  +0.14751, 0.02461, 0.05324,-0.08251
1947+079,  32,   0,   0,   0, 297.523,   8.121,  +0.06278,  -0.06833, 0.04213, 0.05716,-0.20292
1948+505,   6,   0,   0,   0, 297.431,  50.692,  -0.03791,  +0.00480, 0.01916, 0.02612, 0.13554
1949-052,   8,   0,   0,   0, 297.948,  -5.162,  +0.05400,  -0.28942, 0.35283, 0.65127,-0.09136
1950-613,  13,   0,   0,   0, 298.795, -61.255,  +0.01745,  +0.03660, 0.09104, 0.12247, 0.45850
1951+355,  12,   0,   0,   0, 298.379,  35.633,  +0.00052,  +0.07895, 0.01146, 0.02126, 0.23535
1952+138,   7,   0,   0,   0, 298.798,  13.971,  -0.00832,  -0.01660, 0.02422, 0.04169,-0.04153
1953-325,   9,   0,   0,   0, 299.248, -32.429,  +0.11852,  -0.05377, 0.03694, 0.07905,-0.13681
1954+282,   6,   0,   0,   0, 299.192,  28.349,  -0.02956,  -0.02059, 0.06143, 0.09603,-0.23674
1954+513, 118,   0,   0,   0, 298.928,  51.530,  -0.02501,  -0.02330, 0.01833, 0.02650,-0.05984
1954-388,1541,   0,   0,   0, 299.499, -38.752,  +0.00539,  -0.02613, 0.00489, 0.00801,-0.01615
1955+335,   6,   0,   0,   0, 299.419,  33.641,  +0.03317,  +0.03797, 0.03603, 0.04345,-0.24544
1957-135,   5,   0,   0,   0, 300.176, -13.426,  +0.03181,  +0.45846, 0.09553, 0.17315,-0.08960
1958-179,1650,   0,   0,   0, 300.238, -17.816,  -0.00382,  -0.00657, 0.00253, 0.00472,-0.07382
1959-639,   5,   0,   0,   0, 301.123, -63.790,  -1.70341,  +3.67933, 4.53089, 5.72723, 0.01063
2000+148,  68,   0,   0,   0, 300.675,  15.021,  -0.01061,  +0.01514, 0.02215, 0.03611,-0.09902
2000+472, 550,   0,   0,   0, 300.543,  47.425,  +0.02381,  -0.01623, 0.01387, 0.01705,-0.01851
2000-330,  32,   0,   0,   0, 300.850, -32.863,  +0.04033,  -0.03048, 0.02577, 0.05704,-0.08325
2002-375,  70,   0,   0,   0, 301.479, -37.395,  -0.05952,  -0.05262, 0.10744, 0.24650, 0.05412
2003+662,   5,   0,   0,   0, 300.977,  66.432,  -0.22605,  -0.30077, 0.20201, 0.17720, 0.22896
2005+403,  20,   0,   0,   0, 301.937,  40.497,  -0.01039,  -0.02441, 0.03915, 0.03994, 0.29225
2005+642,  13,   0,   0,   0, 301.574,  64.413,  -0.02256,  +0.00099, 0.01587, 0.01805, 0.05659
2005-489,  56,   0,   0,   0, 302.356, -48.832,  +0.15762,  -0.08944, 0.05274, 0.08879, 0.26926
2007+659,   5,   0,   0,   0, 301.870,  66.123,  -0.01567,  -0.07752, 0.07408, 0.08871, 0.26136
2007+777, 276,   0,   0,   0, 301.379,  77.879,  +0.03226,  -0.00010, 0.01120, 0.01064, 0.02149
2008-068,  22,   0,   0,   0, 302.809,  -6.734,  -0.08797,  +0.11216, 0.01460, 0.03113,-0.39995
2008-159, 857,   0,   0,   0, 302.815, -15.778,  -0.00311,  -0.01730, 0.01023, 0.01703,-0.11559
2013+163, 286,   0,   0,   0, 304.058,  16.543,  +0.00379,  +0.01780, 0.02081, 0.03337, 0.01426
2013-273,   5,   0,   0,   0, 304.193, -27.147,  +0.29990,  -0.47173, 0.49244, 1.10192, 0.05860
2014-254,   5,   0,   0,   0, 304.471, -25.247,  +0.08948,  +0.82619, 0.26360, 0.56572,-0.25487
2016-053,   5,   0,   0,   0, 304.741,  -5.158,  +5.29712,  +2.01648, 3.42235, 4.48776, 0.11434
2017+745,  39,   0,   0,   0, 304.304,  74.680,  +0.01165,  +0.00417, 0.01238, 0.01214, 0.07495
2021+317,  51,   0,   0,   0, 305.829,  31.884,  +0.01794,  +0.10880, 0.05964, 0.10138,-0.01030
2021+614,  42,   0,   0,   0, 305.528,  61.616,  +0.02683,  +0.00302, 0.07341, 0.07627, 0.04852
2021-330,   6,   0,   0,   0, 306.148, -32.893,  +0.00197,  -0.01388, 0.04747, 0.11675, 0.12744
2022+171,   6,   0,   0,   0, 306.236,  17.304,  -0.00708,  -0.01686, 0.03228, 0.04876, 0.02551
2022+542,   6,   0,   0,   0, 305.983,  54.460,  +0.00005,  -0.00685, 0.05940, 0.09089, 0.24227
2022-077,   9,   0,   0,   0, 306.419,  -7.598,  -0.00186,  +0.04000, 0.01618, 0.03326,-0.00174
2023+335,  10,   0,   0,   0, 306.295,  33.717,  +0.06592,  +0.01324, 0.03548, 0.03447, 0.20392
2027-308,   5,   0,   0,   0, 307.741, -30.657,  +0.18110,  +6.36342, 2.09075, 5.66834, 0.23716
2029+024,  33,   0,   0,   0, 307.947,   2.660,  +0.01162,  -0.00595, 0.03661, 0.07440,-0.18451
2029+121, 127,   0,   0,   0, 307.979,  12.328,  -0.00186,  -0.03039, 0.02198, 0.04310, 0.04980
2030+547,  21,   0,   0,   0, 307.950,  54.918,  +0.01501,  +0.02839, 0.02902, 0.03309, 0.04632
2030-689,  19,   0,   0,   0, 308.954, -68.776,  +0.04827,  -0.05117, 0.03865, 0.06388, 0.06674
2032+107,   9,   0,   0,   0, 308.843,  10.935,  -0.00303,  +0.00582, 0.23732, 0.51832, 0.52256
2033-219,   6,   0,   0,   0, 309.213, -21.777,  -0.07782,  +0.21800, 0.12172, 0.21494,-0.09223
2034-155,   5,   0,   0,   0, 309.366, -15.367,  -0.00114,  -0.20458, 0.19655, 0.35463, 0.20112
2036-034,   6,   0,   0,   0, 309.792,  -3.287,  -0.10501,  +0.15248, 0.09141, 0.23200, 0.02024
2037+216,   9,   0,   0,   0, 309.895,  21.869,  +0.00424,  -0.03448, 0.09259, 0.17749,-0.22036
2037+511,2161,   0,   0,   0, 309.654,  51.320,  -0.01276,  -0.01102, 0.00266, 0.00322, 0.02964
2037-253,  49,   0,   0,   0, 310.037, -25.130,  -0.02313,  +0.07684, 0.01326, 0.02435,-0.26574
2039-231,   6,   0,   0,   0, 310.726, -22.933,  -0.04843,  +0.14282, 0.12480, 0.20799, 0.10612
2043+156,   6,   0,   0,   0, 311.440,  15.791,  +0.00640,  +0.35057, 0.20143, 0.39161, 0.14917
2044-168,   6,   0,   0,   0, 311.832, -16.652,  -0.01522,  +0.12233, 0.14251, 0.26895,-0.56565
2046+429,   5,   0,   0,   0, 312.081,  43.178,  +0.09170,  -1.59779, 2.44906, 3.04955,-0.35989
2047-266,   6,   0,   0,   0, 312.603, -26.472,  +0.18860,  +0.55273, 0.13961, 0.29047,-0.14811
2048+312,  17,   0,   0,   0, 312.713,  31.458,  +0.02931,  +0.01691, 0.05973, 0.04836, 0.14547
2050+226,   5,   0,   0,   0, 313.289,  22.800,  -0.07406,  -0.19307, 0.13730, 0.19615, 0.20763
2051+745,  16,   0,   0,   0, 312.891,  74.695,  -0.04791,  -0.01186, 0.02108, 0.01899,-0.14220
2051-204,   5,   0,   0,   0, 313.592, -20.271,  +0.21754,  +0.54574, 0.05492, 0.11534,-0.09436
2052-474,1306,   0,   0,   0, 314.068, -47.247,  -0.01528,  +0.00122, 0.00830, 0.01146,-0.08805
2053-044,   7,   0,   0,   0, 313.959,  -4.280,  -0.04103,  +0.08468, 0.03448, 0.06732,-0.03382
2054+611,   5,   0,   0,   0, 313.912,  61.367,  -0.01183,  +0.06542, 0.03016, 0.04954,-0.22587
2054-377,  17,   0,   0,   0, 314.423, -37.567,  +0.06167,  +0.06108, 0.01930, 0.03624,-0.01344
2056-369,   5,   0,   0,   0, 314.923, -36.765,  +0.08530,  -0.58023, 0.11218, 0.40423,-0.33291
2058-297,  22,   0,   0,   0, 315.257, -29.558,  +0.06320,  +0.17102, 0.02118, 0.04582,-0.10787
2058-425,   9,   0,   0,   0, 315.496, -42.321,  -0.06064,  -0.14958, 0.24831, 0.33859,-0.02106
2059+034, 889,   0,   0,   0, 315.412,   3.692,  +0.00770,  +0.01734, 0.01067, 0.01785, 0.01739
2059-786,  20,   0,   0,   0, 316.437, -78.426,  -0.08568,  -0.23382, 0.06437, 0.06627, 0.00681
2102-659,   9,   0,   0,   0, 316.749, -65.795,  +0.19531,  +0.03991, 0.06467, 0.09988, 0.06309
2106+143,  47,   0,   0,   0, 317.171,  14.508,  +0.01574,  +0.02943, 0.01731, 0.02647,-0.00154
2106-413,  94,   0,   0,   0, 317.388, -41.172,  +0.05289,  -0.12791, 0.02492, 0.05316, 0.04112
2109-811,  27,   0,   0,   0, 319.129, -80.899,  -0.20919,  -0.20772, 0.03868, 0.03229,-0.17063
2111+400,   9,   0,   0,   0, 318.373,  40.214,  -0.13127,  -0.31128, 0.11865, 0.13936,-0.18466
2112+283,   6,   0,   0,   0, 318.743,  28.549,  -0.00522,  -0.01331, 0.03708, 0.07212,-0.18361
2113+293,1427,   0,   0,   0, 318.873,  29.561,  -0.00012,  -0.00083, 0.00309, 0.00486,-0.00555
2116-068,   5,   0,   0,   0, 319.680,  -6.605,  -0.02522,  +0.15126, 0.09588, 0.20733,-0.04184
2117-614,  16,   0,   0,   0, 320.267, -61.190,  +0.17260,  -0.03249, 0.08590, 0.09850, 0.41332
2118+443,   5,   0,   0,   0, 320.132,  44.576,  +0.53594,  +0.04834, 1.50394, 0.85605,-0.51088
2119+709,   5,   0,   0,   0, 319.976,  71.177,  +0.00111,  -0.04016, 0.06042, 0.06375,-0.13350
2120+099,   6,   0,   0,   0, 320.806,  10.132,  -0.07025,  -0.00693, 0.07610, 0.15522,-0.27210
2121+053,1433,   0,   0,   0, 320.935,   5.589,  +0.01200,  -0.00903, 0.00357, 0.00696,-0.01998
2121+460,   8,   0,   0,   0, 320.883,  46.240,  +0.00806,  -0.14767, 0.10800, 0.12516,-0.00985
2121+547,   9,   0,   0,   0, 320.772,  55.008,  -0.01026,  -0.26261, 0.08198, 0.10327,-0.23129
2123-463,  37,   0,   0,   0, 321.628, -46.097,  +0.02791,  -0.29079, 0.06206, 0.19513,-0.17615
2126-158, 977,   0,   0,   0, 322.301, -15.645,  +0.00053,  -0.04992, 0.00836, 0.01658,-0.05916
2126-185,   5,   0,   0,   0, 322.339, -18.356,  -0.00344,  +0.08285, 0.01915, 0.03592,-0.21057
2127-096, 101,   0,   0,   0, 322.580,  -9.460,  +0.04926,  -0.05232, 0.02047, 0.03128,-0.00670
2128+048,  20,   0,   0,   0, 322.637,   5.038,  -0.11634,  +0.11933, 0.04290, 0.06872,-0.03881
2128-123,1026,   0,   0,   0, 322.897, -12.118,  -0.02078,  -0.06168, 0.00926, 0.01930, 0.25458
2128-208,   5,   0,   0,   0, 322.756, -20.616, -31.05364, +99.91862,38.02951,73.67897,-0.54109
2131-021, 222,   0,   0,   0, 323.543,  -1.888,  +0.01751,  -0.01740, 0.01982, 0.03134,-0.42973
2134+004,1141,   0,   0,   0, 324.161,   0.698,  +0.00706,  -0.08123, 0.00629, 0.01439,-0.26285
2135-184,  14,   0,   0,   0, 324.675, -18.179,  -1.66308,  +0.56746, 0.86632, 0.93570,-0.22798
2136+141,1164,   0,   0,   0, 324.755,  14.393,  +0.01382,  -0.00088, 0.00585, 0.00904,-0.00540
2136+824,   6,   0,   0,   0, 323.392,  82.652,  -0.00606,  +0.03965, 0.05463, 0.05916,-0.56305
2138-377,  14,   0,   0,   0, 325.469, -37.487,  +0.17598,  -0.48429, 0.06250, 0.14920,-0.40075
2140-048,   7,   0,   0,   0, 325.654,  -4.629,  +0.03948,  +0.18170, 0.07962, 0.14374,-0.32300
2141+175, 334,   0,   0,   0, 325.898,  17.730,  -0.03198,  -0.00123, 0.02150, 0.02904, 0.01669
2142+110,  43,   0,   0,   0, 326.328,  11.258,  -0.01567,  -0.00486, 0.01035, 0.02186,-0.15625
2142-758, 137,   0,   0,   0, 326.803, -75.604,  +0.04410,  -0.00148, 0.04716, 0.04490, 0.08682
2143-156, 168,   0,   0,   0, 326.596, -15.429,  +0.01282,  -0.00500, 0.01078, 0.02149,-0.17824
2144+092, 192,   0,   0,   0, 326.792,   9.496,  -0.01006,  -0.02023, 0.01481, 0.02466,-0.10840
2144-065,   6,   0,   0,   0, 326.841,  -6.340,  +0.36891,  +0.21225, 2.60806, 4.65766,-0.09082
2145+067,2339,   0,   0,   0, 327.023,   6.961,  -0.00897,  +0.00705, 0.00251, 0.00418,-0.00001
2145+082,  46,   0,   0,   0, 326.980,   8.503,  -0.24444,  -0.08552, 0.12160, 0.26571,-0.37698
2146-783,  20,   0,   0,   0, 328.013, -78.119,  -0.04407,  -0.16228, 0.06308, 0.07351, 0.30270
2147+077,   5,   0,   0,   0, 327.397,   7.940,  -0.01231,  -0.08099, 0.09604, 0.15930, 0.05283
2147-186,   5,   0,   0,   0, 327.507, -18.374,  -0.17077,  +0.04033, 0.25857, 0.56436, 0.03234
2149+056, 544,   0,   0,   0, 327.908,   5.870,  +0.00221,  +0.01686, 0.00681, 0.01409,-0.24456
2149-307, 168,   0,   0,   0, 327.981, -30.465,  +0.04820,  -0.06884, 0.06121, 0.13356,-0.06484
2150+173,  90,   0,   0,   0, 328.103,  17.577,  -0.00856,  +0.00565, 0.01104, 0.01546,-0.03047
2151-118,   5,   0,   0,   0, 328.459, -11.604,  -0.89795,  -2.08342, 3.29108, 8.24682,-0.11477
2152+226,   8,   0,   0,   0, 328.777,  22.840,  -0.06202,  +0.00133, 0.03143, 0.04279,-0.14203
2152-699,  15,   0,   0,   0, 329.275, -69.690,  +0.06217,  -0.02519, 0.11914, 0.12107, 0.49667
2153-204,   5,   0,   0,   0, 329.141, -20.209,  -0.61088,  -0.10139, 0.59030, 0.95870,-0.08806
2154-135,   6,   0,   0,   0, 329.262, -13.317,  -0.68391,  -0.24683, 0.66305, 0.58562, 0.14488
2155+312, 141,   0,   0,   0, 329.370,  31.450,  +0.02548,  -0.00755, 0.01967, 0.02662,-0.00747
2155-152,  88,   0,   0,   0, 329.526, -15.019,  -0.00892,  -0.13554, 0.07328, 0.13556,-0.14328
2155-304,  59,   0,   0,   0, 329.717, -30.226,  +0.00846,  +0.02035, 0.02943, 0.04973,-0.08951
2158-167,   6,   0,   0,   0, 330.229, -16.542,  -0.13892,  +0.16183, 0.18557, 0.43510,-0.56139
2159+505,   5,   0,   0,   0, 330.431,  50.816,  -0.04021,  +0.00267, 0.03346, 0.03466,-0.08262
2200+420,1092,   0,   0,   0, 330.680,  42.278,  +0.00643,  +0.00270, 0.00457, 0.00657, 0.07862
2201+171,  16,   0,   0,   0, 330.862,  17.430,  +0.01264,  +0.01112, 0.01840, 0.03054,-0.02170
2201+315, 950,   0,   0,   0, 330.812,  31.761,  +0.00206,  -0.00551, 0.00413, 0.00574, 0.05369
2203+292,   7,   0,   0,   0, 331.444,  29.449,  -0.23727,  +0.14217, 0.10210, 0.14589, 0.03147
2203-188,   5,   0,   0,   0, 331.543, -18.594,  +0.33594,  +0.50659, 0.73751, 0.89819,-0.39672
2204-540,  95,   0,   0,   0, 331.932, -53.776,  +0.02179,  -0.03968, 0.01679, 0.03586, 0.16099
2205+166,  27,   0,   0,   0, 331.970,  16.872,  +0.00148,  +0.01574, 0.02390, 0.04272,-0.02548
2207+356,   7,   0,   0,   0, 332.439,  35.934,  +0.02202,  +0.12819, 0.39279, 0.67062,-0.10233
2208+199,   5,   0,   0,   0, 332.715,  20.223,  -0.02872,  +0.32293, 0.11305, 0.18385, 0.14664
2208-137,  65,   0,   0,   0, 332.850, -13.469,  +0.01155,  +0.03170, 0.02981, 0.05561,-0.06098
2209+236, 509,   0,   0,   0, 333.025,  23.928,  +0.00012,  -0.01633, 0.01234, 0.02114, 0.00985
2210-257,  33,   0,   0,   0, 333.260, -25.492,  -0.01206,  -0.07339, 0.02045, 0.02673,-0.03462
2211-388,   8,   0,   0,   0, 333.661, -38.596,  -0.02871,  +0.20811, 0.10013, 0.12689, 0.22489
2212-299,   6,   0,   0,   0, 333.817, -29.740,  +0.04061,  +0.06113, 0.05577, 0.14792, 0.43728
2214+241,   9,   0,   0,   0, 334.253,  24.363,  +0.01099,  +0.04065, 0.01277, 0.02161,-0.06520
2214+350, 657,   0,   0,   0, 334.083,  35.304,  +0.01195,  +0.00580, 0.00949, 0.01466,-0.01308
2215+020,  18,   0,   0,   0, 334.451,   2.336,  -0.00447,  -0.03461, 0.04102, 0.07068, 0.15478
2215+150, 243,   0,   0,   0, 334.545,  15.343,  +0.01900,  +0.03311, 0.02162, 0.03446,-0.00574
2216+178,  14,   0,   0,   0, 334.809,  18.110,  -0.00422,  -0.02761, 0.01590, 0.02683,-0.02248
2216-038, 476,   0,   0,   0, 334.717,  -3.594,  +0.00662,  +0.02915, 0.00511, 0.01296, 0.02568
2220-119,   7,   0,   0,   0, 335.733, -11.741,  -0.33241,  +0.02445, 0.22556, 0.50144,-0.03009
2220-163,   6,   0,   0,   0, 335.922, -16.118,  -1.59815,  +2.69518, 0.71286, 1.71280,-0.15917
2220-318,   5,   0,   0,   0, 335.840, -31.617,  +0.14559,  -0.03844, 0.50996, 1.86936,-0.04681
2220-351,  67,   0,   0,   0, 335.775, -34.930,  +0.10089,  -0.37436, 0.08531, 0.19124, 0.06437
2223+210,   6,   0,   0,   0, 336.409,  21.302,  -0.07166,  +0.02443, 0.02013, 0.02841,-0.06168
2223-052,1625,   0,   0,   0, 336.447,  -4.950,  +0.00824,  +0.00673, 0.00278, 0.00487,-0.05091
2223-114,   6,   0,   0,   0, 336.432, -11.228,  -0.01538,  +0.04386, 0.02391, 0.05200,-0.07307
2227-088, 666,   0,   0,   0, 337.417,  -8.548,  -0.00863,  +0.01034, 0.01221, 0.01332,-0.90283
2227-136,   5,   0,   0,   0, 337.564, -13.429,  -0.04608,  +0.48463, 0.16038, 0.33975,-0.17908
2227-399,  13,   0,   0,   0, 337.668, -39.714,  +0.00695,  -0.01274, 0.02669, 0.06208, 0.25114
2229+695, 852,   0,   0,   0, 337.652,  69.774,  -0.02993,  -0.01893, 0.01052, 0.01078, 0.01815
2229-172,   7,   0,   0,   0, 338.094, -16.984,  +0.00457,  +0.07536, 0.07031, 0.09989,-0.38784
2230+114, 301,   0,   0,   0, 338.152,  11.731,  +0.01680,  -0.00371, 0.01154, 0.02173,-0.07477
2232-488, 203,   0,   0,   0, 338.805, -48.600,  +0.00099,  +0.00553, 0.02064, 0.03298, 0.14430
2233-148,  18,   0,   0,   0, 339.142, -14.556,  +0.00442,  -0.01752, 0.02347, 0.04936,-0.22394
2233-234,   5,   0,   0,   0, 339.109, -23.157,  +0.16272,  +0.94839, 0.14863, 0.30240,-0.08325
2234+282,2380,   0,   0,   0, 339.094,  28.483,  -0.01103,  -0.00516, 0.00380, 0.00555, 0.08982
2235+731,  90,   0,   0,   0, 339.161,  73.381,  -0.39553,  -0.40268, 0.05564, 0.05523, 0.20902
2236+678,   8,   0,   0,   0, 339.563,  68.083,  +0.04688,  -0.43996, 0.20575, 0.23252,-0.04441
2236-572,  72,   0,   0,   0, 339.800, -57.017,  +0.00253,  +0.01421, 0.04210, 0.06965, 0.03507
2239+096,  42,   0,   0,   0, 340.457,   9.898,  -0.06235,  -0.06389, 0.10878, 0.14937, 0.27763
2239-631,   6,   0,   0,   0, 340.783, -62.849,  -0.18464,  -2.27804, 0.34087, 1.70982, 0.13404
2243+047,  45,   0,   0,   0, 341.474,   5.016,  +0.00286,  +0.05066, 0.01885, 0.03851,-0.05531
2243-123,1094,   0,   0,   0, 341.576, -12.114,  -0.00937,  -0.01203, 0.00457, 0.00897, 0.03286
2243-563,   6,   0,   0,   0, 341.570, -56.129,  -4.71058,  +7.89283, 3.23517, 5.69396, 0.15787
2244-372,  79,   0,   0,   0, 341.766, -36.963,  +0.09928,  +0.10340, 0.05950, 0.11738, 0.13255
2245-091,   6,   0,   0,   0, 341.967,  -8.839,  -1.07175,  -1.20809, 1.71499, 3.79163, 0.11553
2245-128,   8,   0,   0,   0, 341.969, -12.622,  -0.05589,  +0.00945, 0.05824, 0.12973,-0.08403
2245-328,  86,   0,   0,   0, 342.161, -32.598,  +0.01267,  -0.03352, 0.02924, 0.02873,-0.63511
2246+208,   6,   0,   0,   0, 342.252,  21.117,  -0.00635,  +0.05056, 0.03898, 0.06504,-0.06370
2247-131,   6,   0,   0,   0, 342.498, -12.855,  -0.08778,  +0.13334, 0.10171, 0.28782,-0.43084
2248+555,   5,   0,   0,   0, 342.679,  55.837,  -0.05971,  -0.00553, 0.04271, 0.05654, 0.23392
2250+190, 181,   0,   0,   0, 343.281,  19.710,  -0.00972,  +0.00286, 0.01190, 0.02068,-0.11685
2251+158,1218,   0,   0,   0, 343.491,  16.148,  -0.02793,  +0.02926, 0.00627, 0.00950,-0.08744
2252-090,  28,   0,   0,   0, 343.768,  -8.734,  -0.03129,  +0.18422, 0.03178, 0.06012,-0.22647
2253+417,  51,   0,   0,   0, 343.903,  42.048,  -0.00942,  -0.04432, 0.02080, 0.02862,-0.10598
2254+024,  37,   0,   0,   0, 344.323,   2.722,  -0.02931,  +0.01313, 0.02012, 0.02844,-0.25167
2254+074, 151,   0,   0,   0, 344.322,   7.720,  -0.04662,  -0.01893, 0.03104, 0.05055, 0.01017
2254-367,   5,   0,   0,   0, 344.294, -36.462,  -0.01962,  +0.34964, 0.09395, 0.21167,-0.51748
2255-282,2600,   0,   0,   0, 344.525, -27.973,  -0.00337,  +0.01035, 0.00277, 0.00507, 0.06846
2256-084,   5,   0,   0,   0, 344.753,  -8.184,  +0.09279,  +0.62729, 0.12691, 0.27303,-0.28373
2258+166,   5,   0,   0,   0, 345.179,  16.921,  -0.05749,  +0.07906, 0.02367, 0.03184,-0.01290
2259+058,   7,   0,   0,   0, 345.473,   6.154,  -0.29890,  -0.45318, 0.32514, 0.56891, 0.10991
2300+638,   5,   0,   0,   0, 345.672,  64.098,  -0.15174,  -0.17353, 0.16283, 0.19292, 0.06778
2300-189,   5,   0,   0,   0, 345.762, -18.691,  +0.10423,  -0.09779, 0.18698, 0.31973, 0.01766
2300-683, 187,   0,   0,   0, 345.932, -68.127,  +0.03424,  -0.11293, 0.02767, 0.03508, 0.04985
2301+060,   6,   0,   0,   0, 346.118,   6.336,  -0.15665,  -0.26634, 0.35429, 0.65996, 0.07579
2301-103,   5,   0,   0,   0, 345.991, -10.039,  -0.06911,  -1.03689, 0.32942, 0.78801,-0.04899
2302+232,  19,   0,   0,   0, 346.152,  23.519,  +0.00853,  +0.03442, 0.01985, 0.03513,-0.18651
2303-052,   5,   0,   0,   0, 346.564,  -4.997,  +0.00581,  -0.04538, 0.02277, 0.04470,-0.14812
2306-312,  17,   0,   0,   0, 347.310, -30.987,  -0.03796,  -0.01507, 0.05390, 0.08454,-0.07567
2307+106, 135,   0,   0,   0, 347.619,  10.925,  -0.00026,  -0.08571, 0.03094, 0.04211, 0.00208
2309+454, 451,   0,   0,   0, 347.948,  45.732,  +0.02447,  -0.00813, 0.03187, 0.04040,-0.04514
2311-452,   7,   0,   0,   0, 348.539, -44.930,  -0.02115,  +0.18302, 0.07156, 0.15419, 0.09389
2311-477,   6,   0,   0,   0, 348.466, -47.487,  +0.38088,  -1.16840, 0.71864, 1.04378, 0.25709
2312-319,  37,   0,   0,   0, 348.702, -31.644,  +0.02375,  +0.24087, 0.02232, 0.04573, 0.01816
2312-505,   8,   0,   0,   0, 348.935, -50.311,  +0.46634,  +0.27684, 1.22033, 3.26719,-0.17012
2314-340,  22,   0,   0,   0, 349.181, -33.820,  +0.05826,  -0.09802, 0.08214, 0.13745, 0.01791
2314-409,  32,   0,   0,   0, 349.195, -40.689,  -0.03689,  +0.15133, 0.12566, 0.20382,-0.11090
2315-172,   5,   0,   0,   0, 349.547, -16.991,  -0.01252,  +0.45253, 0.07606, 0.16892,-0.05622
2316+238,   8,   0,   0,   0, 349.642,  24.078,  +0.03919,  +0.10675, 0.10108, 0.16652,-0.06092
2318+049,1195,   0,   0,   0, 350.187,   5.231,  -0.00114,  +0.02183, 0.00432, 0.00739,-0.10586
2319+184,   5,   0,   0,   0, 350.619,  18.724,  +0.06250,  +0.12946, 0.07893, 0.11580, 0.01914
2319+272,  42,   0,   0,   0, 350.499,  27.546,  +0.01765,  +0.06606, 0.01125, 0.01687,-0.05105
2319+317, 424,   0,   0,   0, 350.479,  32.069,  -0.00102,  +0.01003, 0.01307, 0.01759, 0.00978
2319+444,  80,   0,   0,   0, 350.585,  44.762,  -0.01006,  -0.04334, 0.02018, 0.02897, 0.08960
